45418,1,1080,750
45419,5,360,630
45419,0,360,630
45419,2,360,630
45420,6,840,750
45420,1,840,750
45420,3,840,750
45421,0,1080,1020
45421,2,1080,1020
45421,4,1080,1020
45422,1,360,240
45422,3,360,240
45422,5,360,240
27967,2,1080,1410
27967,4,1080,1410
27967,6,1080,1410
53273,3,1080,150
53273,5,1080,150
53273,0,1080,150
31367,4,600,330
31367,6,600,330
31367,1,600,330
29132,5,360,1110
29132,0,360,1110
29132,2,360,1110
29133,6,600,1200
29133,1,600,1200
29133,3,600,1200
29134,0,600,510
29134,2,600,510
29134,4,600,510
46556,1,480,1200
46556,3,480,1200
46556,5,480,1200
37392,2,360,1200
37392,4,360,1200
37392,6,360,1200
37393,3,840,510
37393,5,840,510
37393,0,840,510
37394,4,600,30
37394,6,600,30
37394,1,600,30
37395,5,840,1230
37395,0,840,1230
37395,2,840,1230
43877,6,840,1320
43877,1,840,1320
43877,3,840,1320
62135,0,360,1200
62135,2,360,1200
62135,4,360,1200
62136,1,600,0
62136,3,600,0
62136,5,600,0
28684,2,480,1320
28684,4,480,1320
28684,6,480,1320
38633,3,840,750
38633,5,840,750
38633,0,840,750
38634,4,360,390
38634,6,360,390
38634,1,360,390
39629,5,840,1020
39629,0,840,1020
39629,2,840,1020
29092,6,840,300
29092,1,840,300
29092,3,840,300
43652,0,360,510
43652,2,360,510
43652,4,360,510
43653,1,1080,510
43653,3,1080,510
43653,5,1080,510
43654,2,600,390
43654,4,600,390
43654,6,600,390
29087,3,480,1020
29087,5,480,1020
29087,0,480,1020
28317,4,1080,1350
28317,6,1080,1350
28317,1,1080,1350
28318,5,600,0
28318,0,600,0
28318,2,600,0
28319,6,360,300
28319,1,360,300
28319,3,360,300
28320,0,360,150
28320,2,360,150
28320,4,360,150
28321,1,600,1020
28321,3,600,1020
28321,5,600,1020
28116,2,600,240
28116,4,600,240
28116,6,600,240
40455,3,600,330
40455,5,600,330
40455,0,600,330
28791,4,600,1020
28791,6,600,1020
28791,1,600,1020
33341,5,1080,1410
33341,0,1080,1410
33341,2,1080,1410
41873,6,480,1230
41873,1,480,1230
41873,3,480,1230
42124,0,600,300
42124,2,600,300
42124,4,600,300
510,1,840,510
510,3,840,510
510,5,840,510
511,2,360,1020
511,4,360,1020
511,6,360,1020
43980,3,480,1350
43980,5,480,1350
43980,0,480,1350
1260,4,600,1320
1260,6,600,1320
1260,1,600,1320
1261,5,1080,30
1261,0,1080,30
1261,2,1080,30
2000,6,840,330
2000,1,840,330
2000,3,840,330
18636,0,360,1020
18636,2,360,1020
18636,4,360,1020
19204,1,600,750
19204,3,600,750
19204,5,600,750
19710,2,1080,1320
19710,4,1080,1320
19710,6,1080,1320
18834,3,600,300
18834,5,600,300
18834,0,600,300
13671,4,600,0
13671,6,600,0
13671,1,600,0
13672,5,840,1350
13672,0,840,1350
13672,2,840,1350
13673,6,360,1410
13673,1,360,1410
13673,3,360,1410
19309,0,600,330
19309,2,600,330
19309,4,600,330
8564,1,360,390
8564,3,360,390
8564,5,360,390
2846,2,600,300
2846,4,600,300
2846,6,600,300
17012,3,600,240
17012,5,600,240
17012,0,600,240
9365,4,840,1320
9365,6,840,1320
9365,1,840,1320
3424,5,360,750
3424,0,360,750
3424,2,360,750
3425,6,1080,30
3425,1,1080,30
3425,3,1080,30
3426,0,360,1320
3426,2,360,1320
3426,4,360,1320
22284,1,480,630
22284,3,480,630
22284,5,480,630
20044,2,360,1350
20044,4,360,1350
20044,6,360,1350
20045,3,840,1020
20045,5,840,1020
20045,0,840,1020
20046,4,1080,1350
20046,6,1080,1350
20046,1,1080,1350
20047,5,360,840
20047,0,360,840
20047,2,360,840
20048,6,480,510
20048,1,480,510
20048,3,480,510
20049,0,840,30
20049,2,840,30
20049,4,840,30
20050,1,1080,1230
20050,3,1080,1230
20050,5,1080,1230
20051,2,600,1200
20051,4,600,1200
20051,6,600,1200
20052,3,480,630
20052,5,480,630
20052,0,480,630
20053,4,600,1230
20053,6,600,1230
20053,1,600,1230
20054,5,480,510
20054,0,480,510
20054,2,480,510
20055,6,480,750
20055,1,480,750
20055,3,480,750
20056,0,600,750
20056,2,600,750
20056,4,600,750
20057,1,600,1320
20057,3,600,1320
20057,5,600,1320
20058,2,600,1350
20058,4,600,1350
20058,6,600,1350
20059,3,360,630
20059,5,360,630
20059,0,360,630
20060,4,480,1350
20060,6,480,1350
20060,1,480,1350
4467,5,600,0
4467,0,600,0
4467,2,600,0
4468,6,840,330
4468,1,840,330
4468,3,840,330
20123,0,840,1410
20123,2,840,1410
20123,4,840,1410
22927,1,360,1230
22927,3,360,1230
22927,5,360,1230
22928,2,360,390
22928,4,360,390
22928,6,360,390
22929,3,600,1320
22929,5,600,1320
22929,0,600,1320
21393,4,1080,1230
21393,6,1080,1230
21393,1,1080,1230
22792,5,480,1410
22792,0,480,1410
22792,2,480,1410
34415,6,1080,0
34415,1,1080,0
34415,3,1080,0
22908,0,600,30
22908,2,600,30
22908,4,600,30
13674,1,840,240
13674,3,840,240
13674,5,840,240
13675,2,840,30
13675,4,840,30
13675,6,840,30
20725,3,600,510
20725,5,600,510
20725,0,600,510
10390,4,840,1200
10390,6,840,1200
10390,1,840,1200
21837,5,480,1320
21837,0,480,1320
21837,2,480,1320
39392,6,480,390
39392,1,480,390
39392,3,480,390
39393,0,600,1350
39393,2,600,1350
39393,4,600,1350
39394,1,360,630
39394,3,360,630
39394,5,360,630
39395,2,600,750
39395,4,600,750
39395,6,600,750
39396,3,840,510
39396,5,840,510
39396,0,840,510
39397,4,360,300
39397,6,360,300
39397,1,360,300
39398,5,480,1200
39398,0,480,1200
39398,2,480,1200
39399,6,1080,0
39399,1,1080,0
39399,3,1080,0
39400,0,840,1020
39400,2,840,1020
39400,4,840,1020
25228,1,360,1410
25228,3,360,1410
25228,5,360,1410
25229,2,1080,0
25229,4,1080,0
25229,6,1080,0
25230,3,840,240
25230,5,840,240
25230,0,840,240
25231,4,840,1110
25231,6,840,1110
25231,1,840,1110
25232,5,840,510
25232,0,840,510
25232,2,840,510
25233,6,360,330
25233,1,360,330
25233,3,360,330
25234,0,840,510
25234,2,840,510
25234,4,840,510
25235,1,600,240
25235,3,600,240
25235,5,600,240
25236,2,600,1320
25236,4,600,1320
25236,6,600,1320
39226,3,360,1050
39226,5,360,1050
39226,0,360,1050
59928,4,480,240
59928,6,480,240
59928,1,480,240
57493,5,600,840
57493,0,600,840
57493,2,600,840
38969,6,360,510
38969,1,360,510
38969,3,360,510
38970,0,840,1410
38970,2,840,1410
38970,4,840,1410
38971,1,600,150
38971,3,600,150
38971,5,600,150
38972,2,1080,630
38972,4,1080,630
38972,6,1080,630
38973,3,600,1110
38973,5,600,1110
38973,0,600,1110
38974,4,600,300
38974,6,600,300
38974,1,600,300
38975,5,600,1410
38975,0,600,1410
38975,2,600,1410
38976,6,480,1230
38976,1,480,1230
38976,3,480,1230
38977,0,840,1110
38977,2,840,1110
38977,4,840,1110
38978,1,840,630
38978,3,840,630
38978,5,840,630
38979,2,480,150
38979,4,480,150
38979,6,480,150
38980,3,600,1200
38980,5,600,1200
38980,0,600,1200
38981,4,840,630
38981,6,840,630
38981,1,840,630
38982,5,360,510
38982,0,360,510
38982,2,360,510
62638,6,360,0
62638,1,360,0
62638,3,360,0
62639,0,840,240
62639,2,840,240
62639,4,840,240
25316,1,600,1020
25316,3,600,1020
25316,5,600,1020
25317,2,360,330
25317,4,360,330
25317,6,360,330
25318,3,600,1320
25318,5,600,1320
25318,0,600,1320
25319,4,360,630
25319,6,360,630
25319,1,360,630
25320,5,480,390
25320,0,480,390
25320,2,480,390
39127,6,480,1320
39127,1,480,1320
39127,3,480,1320
39128,0,1080,150
39128,2,1080,150
39128,4,1080,150
39129,1,600,300
39129,3,600,300
39129,5,600,300
39130,2,1080,1050
39130,4,1080,1050
39130,6,1080,1050
39131,3,600,750
39131,5,600,750
39131,0,600,750
39132,4,1080,1320
39132,6,1080,1320
39132,1,1080,1320
39133,5,600,300
39133,0,600,300
39133,2,600,300
39134,6,360,0
39134,1,360,0
39134,3,360,0
39135,0,360,330
39135,2,360,330
39135,4,360,330
58480,1,360,1320
58480,3,360,1320
58480,5,360,1320
58481,2,360,1350
58481,4,360,1350
58481,6,360,1350
58482,3,360,1320
58482,5,360,1320
58482,0,360,1320
58483,4,480,1200
58483,6,480,1200
58483,1,480,1200
58484,5,480,750
58484,0,480,750
58484,2,480,750
58485,6,600,840
58485,1,600,840
58485,3,600,840
58486,0,600,840
58486,2,600,840
58486,4,600,840
59821,1,480,840
59821,3,480,840
59821,5,480,840
59822,2,840,750
59822,4,840,750
59822,6,840,750
59823,3,600,1350
59823,5,600,1350
59823,0,600,1350
59824,4,480,240
59824,6,480,240
59824,1,480,240
59825,5,360,30
59825,0,360,30
59825,2,360,30
59826,6,1080,1110
59826,1,1080,1110
59826,3,1080,1110
25347,0,360,150
25347,2,360,150
25347,4,360,150
39232,1,480,150
39232,3,480,150
39232,5,480,150
39233,2,600,1320
39233,4,600,1320
39233,6,600,1320
39234,3,480,1410
39234,5,480,1410
39234,0,480,1410
37191,4,480,390
37191,6,480,390
37191,1,480,390
37192,5,840,1320
37192,0,840,1320
37192,2,840,1320
53123,6,1080,300
53123,1,1080,300
53123,3,1080,300
53124,0,360,1020
53124,2,360,1020
53124,4,360,1020
64935,1,1080,510
64935,3,1080,510
64935,5,1080,510
64936,2,1080,240
64936,4,1080,240
64936,6,1080,240
64937,3,600,390
64937,5,600,390
64937,0,600,390
59449,4,480,1200
59449,6,480,1200
59449,1,480,1200
59450,5,360,1350
59450,0,360,1350
59450,2,360,1350
67476,6,360,390
67476,1,360,390
67476,3,360,390
39241,0,600,240
39241,2,600,240
39241,4,600,240
39242,1,1080,300
39242,3,1080,300
39242,5,1080,300
39243,2,480,1350
39243,4,480,1350
39243,6,480,1350
39188,3,1080,150
39188,5,1080,150
39188,0,1080,150
39189,4,360,1050
39189,6,360,1050
39189,1,360,1050
39276,5,360,1230
39276,0,360,1230
39276,2,360,1230
39277,6,1080,150
39277,1,1080,150
39277,3,1080,150
39278,0,480,330
39278,2,480,330
39278,4,480,330
39279,1,1080,1050
39279,3,1080,1050
39279,5,1080,1050
39280,2,360,510
39280,4,360,510
39280,6,360,510
39281,3,600,1230
39281,5,600,1230
39281,0,600,1230
39282,4,360,510
39282,6,360,510
39282,1,360,510
39283,5,480,840
39283,0,480,840
39283,2,480,840
39284,6,480,1200
39284,1,480,1200
39284,3,480,1200
39285,0,360,1230
39285,2,360,1230
39285,4,360,1230
39286,1,600,750
39286,3,600,750
39286,5,600,750
39287,2,360,30
39287,4,360,30
39287,6,360,30
39288,3,480,1200
39288,5,480,1200
39288,0,480,1200
39289,4,480,840
39289,6,480,840
39289,1,480,840
39290,5,1080,510
39290,0,1080,510
39290,2,1080,510
39291,6,360,30
39291,1,360,30
39291,3,360,30
39292,0,1080,1350
39292,2,1080,1350
39292,4,1080,1350
39293,1,840,1110
39293,3,840,1110
39293,5,840,1110
39294,2,1080,330
39294,4,1080,330
39294,6,1080,330
39295,3,600,150
39295,5,600,150
39295,0,600,150
39296,4,480,330
39296,6,480,330
39296,1,480,330
39297,5,480,150
39297,0,480,150
39297,2,480,150
39298,6,480,1230
39298,1,480,1230
39298,3,480,1230
39193,0,1080,1200
39193,2,1080,1200
39193,4,1080,1200
25052,1,360,1320
25052,3,360,1320
25052,5,360,1320
28539,2,840,1410
28539,4,840,1410
28539,6,840,1410
28540,3,360,1200
28540,5,360,1200
28540,0,360,1200
28541,4,480,0
28541,6,480,0
28541,1,480,0
62946,5,480,1350
62946,0,480,1350
62946,2,480,1350
62947,6,600,330
62947,1,600,330
62947,3,600,330
62948,0,840,30
62948,2,840,30
62948,4,840,30
39090,1,600,0
39090,3,600,0
39090,5,600,0
39091,2,840,1410
39091,4,840,1410
39091,6,840,1410
39092,3,600,840
39092,5,600,840
39092,0,600,840
39093,4,840,390
39093,6,840,390
39093,1,840,390
39094,5,1080,1350
39094,0,1080,1350
39094,2,1080,1350
39095,6,1080,240
39095,1,1080,240
39095,3,1080,240
39096,0,480,1230
39096,2,480,1230
39096,4,480,1230
39097,1,840,1230
39097,3,840,1230
39097,5,840,1230
39098,2,600,1020
39098,4,600,1020
39098,6,600,1020
39482,3,480,1230
39482,5,480,1230
39482,0,480,1230
39483,4,360,30
39483,6,360,30
39483,1,360,30
39484,5,840,1230
39484,0,840,1230
39484,2,840,1230
39485,6,1080,0
39485,1,1080,0
39485,3,1080,0
39486,0,840,1110
39486,2,840,1110
39486,4,840,1110
39487,1,600,0
39487,3,600,0
39487,5,600,0
39488,2,360,1020
39488,4,360,1020
39488,6,360,1020
39200,3,840,1020
39200,5,840,1020
39200,0,840,1020
38635,4,480,1350
38635,6,480,1350
38635,1,480,1350
38636,5,600,300
38636,0,600,300
38636,2,600,300
38637,6,360,300
38637,1,360,300
38637,3,360,300
39630,0,360,1020
39630,2,360,1020
39630,4,360,1020
39631,1,840,1110
39631,3,840,1110
39631,5,840,1110
39632,2,600,1200
39632,4,600,1200
39632,6,600,1200
39633,3,360,1200
39633,5,360,1200
39633,0,360,1200
39634,4,600,1350
39634,6,600,1350
39634,1,600,1350
39635,5,480,630
39635,0,480,630
39635,2,480,630
39636,6,1080,1050
39636,1,1080,1050
39636,3,1080,1050
39637,0,1080,510
39637,2,1080,510
39637,4,1080,510
39638,1,480,0
39638,3,480,0
39638,5,480,0
39639,2,1080,1110
39639,4,1080,1110
39639,6,1080,1110
39640,3,480,0
39640,5,480,0
39640,0,480,0
39641,4,360,1020
39641,6,360,1020
39641,1,360,1020
39642,5,1080,840
39642,0,1080,840
39642,2,1080,840
39643,6,480,840
39643,1,480,840
39643,3,480,840
39644,0,840,240
39644,2,840,240
39644,4,840,240
39645,1,360,1320
39645,3,360,1320
39645,5,360,1320
39646,2,480,1350
39646,4,480,1350
39646,6,480,1350
39647,3,360,1410
39647,5,360,1410
39647,0,360,1410
39648,4,600,1350
39648,6,600,1350
39648,1,600,1350
39649,5,360,1110
39649,0,360,1110
39649,2,360,1110
39650,6,360,1050
39650,1,360,1050
39650,3,360,1050
39651,0,1080,0
39651,2,1080,0
39651,4,1080,0
39209,1,840,390
39209,3,840,390
39209,5,840,390
39210,2,360,1320
39210,4,360,1320
39210,6,360,1320
39211,3,480,750
39211,5,480,750
39211,0,480,750
25396,4,360,1350
25396,6,360,1350
25396,1,360,1350
25397,5,1080,240
25397,0,1080,240
25397,2,1080,240
25377,6,840,0
25377,1,840,0
25377,3,840,0
25378,0,600,1230
25378,2,600,1230
25378,4,600,1230
41952,1,840,30
41952,3,840,30
41952,5,840,30
41953,2,840,240
41953,4,840,240
41953,6,840,240
41954,3,360,1350
41954,5,360,1350
41954,0,360,1350
41955,4,840,330
41955,6,840,330
41955,1,840,330
38306,5,1080,750
38306,0,1080,750
38306,2,1080,750
40115,6,360,1230
40115,1,360,1230
40115,3,360,1230
62137,0,600,240
62137,2,600,240
62137,4,600,240
33342,1,600,1410
33342,3,600,1410
33342,5,600,1410
37703,2,600,30
37703,4,600,30
37703,6,600,30
37704,3,1080,1350
37704,5,1080,1350
37704,0,1080,1350
37705,4,360,1200
37705,6,360,1200
37705,1,360,1200
37706,5,480,300
37706,0,480,300
37706,2,480,300
37707,6,600,0
37707,1,600,0
37707,3,600,0
37708,0,360,240
37708,2,360,240
37708,4,360,240
37709,1,360,630
37709,3,360,630
37709,5,360,630
37710,2,1080,1050
37710,4,1080,1050
37710,6,1080,1050
57845,3,600,390
57845,5,600,390
57845,0,600,390
57846,4,600,1230
57846,6,600,1230
57846,1,600,1230
57847,5,480,0
57847,0,480,0
57847,2,480,0
57848,6,360,1020
57848,1,360,1020
57848,3,360,1020
57849,0,840,390
57849,2,840,390
57849,4,840,390
57850,1,600,1050
57850,3,600,1050
57850,5,600,1050
57851,2,1080,630
57851,4,1080,630
57851,6,1080,630
57737,3,480,330
57737,5,480,330
57737,0,480,330
57738,4,480,30
57738,6,480,30
57738,1,480,30
57739,5,360,1110
57739,0,360,1110
57739,2,360,1110
57740,6,480,1410
57740,1,480,1410
57740,3,480,1410
57741,0,360,1020
57741,2,360,1020
57741,4,360,1020
57742,1,1080,1230
57742,3,1080,1230
57742,5,1080,1230
57743,2,1080,0
57743,4,1080,0
57743,6,1080,0
64896,3,1080,1050
64896,5,1080,1050
64896,0,1080,1050
38119,4,840,1110
38119,6,840,1110
38119,1,840,1110
38120,5,840,1020
38120,0,840,1020
38120,2,840,1020
57932,6,600,300
57932,1,600,300
57932,3,600,300
57897,0,360,1110
57897,2,360,1110
57897,4,360,1110
57898,1,360,300
57898,3,360,300
57898,5,360,300
57899,2,480,840
57899,4,480,840
57899,6,480,840
57900,3,480,1350
57900,5,480,1350
57900,0,480,1350
57901,4,840,1230
57901,6,840,1230
57901,1,840,1230
57902,5,1080,840
57902,0,1080,840
57902,2,1080,840
57903,6,360,750
57903,1,360,750
57903,3,360,750
57904,0,360,510
57904,2,360,510
57904,4,360,510
57905,1,600,1020
57905,3,600,1020
57905,5,600,1020
57906,2,480,1200
57906,4,480,1200
57906,6,480,1200
57907,3,360,1200
57907,5,360,1200
57907,0,360,1200
57803,4,480,630
57803,6,480,630
57803,1,480,630
57804,5,1080,150
57804,0,1080,150
57804,2,1080,150
57805,6,1080,0
57805,1,1080,0
57805,3,1080,0
57806,0,600,630
57806,2,600,630
57806,4,600,630
57807,1,1080,390
57807,3,1080,390
57807,5,1080,390
57808,2,1080,1230
57808,4,1080,1230
57808,6,1080,1230
57809,3,840,840
57809,5,840,840
57809,0,840,840
57810,4,600,0
57810,6,600,0
57810,1,600,0
57811,5,360,1050
57811,0,360,1050
57811,2,360,1050
57812,6,360,1110
57812,1,360,1110
57812,3,360,1110
57813,0,840,30
57813,2,840,30
57813,4,840,30
57814,1,360,1350
57814,3,360,1350
57814,5,360,1350
57815,2,1080,330
57815,4,1080,330
57815,6,1080,330
57816,3,840,630
57816,5,840,630
57816,0,840,630
57817,4,360,1230
57817,6,360,1230
57817,1,360,1230
57818,5,840,30
57818,0,840,30
57818,2,840,30
38140,6,600,750
38140,1,600,750
38140,3,600,750
129,0,480,1410
129,2,480,1410
129,4,480,1410
37718,1,480,1050
37718,3,480,1050
37718,5,480,1050
37989,2,600,1200
37989,4,600,1200
37989,6,600,1200
37990,3,600,630
37990,5,600,630
37990,0,600,630
37991,4,600,0
37991,6,600,0
37991,1,600,0
37992,5,480,240
37992,0,480,240
37992,2,480,240
37993,6,360,750
37993,1,360,750
37993,3,360,750
37994,0,480,1020
37994,2,480,1020
37994,4,480,1020
37995,1,480,330
37995,3,480,330
37995,5,480,330
37996,2,480,1020
37996,4,480,1020
37996,6,480,1020
37997,3,360,0
37997,5,360,0
37997,0,360,0
37998,4,840,0
37998,6,840,0
37998,1,840,0
37999,5,1080,1350
37999,0,1080,1350
37999,2,1080,1350
38000,6,600,1050
38000,1,600,1050
38000,3,600,1050
38001,0,1080,1050
38001,2,1080,1050
38001,4,1080,1050
38002,1,1080,1050
38002,3,1080,1050
38002,5,1080,1050
38003,2,480,240
38003,4,480,240
38003,6,480,240
38004,3,840,30
38004,5,840,30
38004,0,840,30
38005,4,360,150
38005,6,360,150
38005,1,360,150
38006,5,1080,840
38006,0,1080,840
38006,2,1080,840
38007,6,840,0
38007,1,840,0
38007,3,840,0
38008,0,360,840
38008,2,360,840
38008,4,360,840
38009,1,360,1200
38009,3,360,1200
38009,5,360,1200
38010,2,1080,300
38010,4,1080,300
38010,6,1080,300
38011,3,360,150
38011,5,360,150
38011,0,360,150
38012,4,1080,150
38012,6,1080,150
38012,1,1080,150
38013,5,360,300
38013,0,360,300
38013,2,360,300
38014,6,840,630
38014,1,840,630
38014,3,840,630
38015,0,840,0
38015,2,840,0
38015,4,840,0
38016,1,480,1350
38016,3,480,1350
38016,5,480,1350
38017,2,360,1350
38017,4,360,1350
38017,6,360,1350
38018,3,840,390
38018,5,840,390
38018,0,840,390
38113,4,1080,330
38113,6,1080,330
38113,1,1080,330
38114,5,360,1200
38114,0,360,1200
38114,2,360,1200
37642,6,360,510
37642,1,360,510
37642,3,360,510
37643,0,360,150
37643,2,360,150
37643,4,360,150
37644,1,1080,510
37644,3,1080,510
37644,5,1080,510
58487,2,600,1320
58487,4,600,1320
58487,6,600,1320
58488,3,360,0
58488,5,360,0
58488,0,360,0
58489,4,480,630
58489,6,480,630
58489,1,480,630
58490,5,1080,300
58490,0,1080,300
58490,2,1080,300
58491,6,840,30
58491,1,840,30
58491,3,840,30
58492,0,840,1350
58492,2,840,1350
58492,4,840,1350
58493,1,360,1320
58493,3,360,1320
58493,5,360,1320
58494,2,600,1050
58494,4,600,1050
58494,6,600,1050
58495,3,480,300
58495,5,480,300
58495,0,480,300
58496,4,600,750
58496,6,600,750
58496,1,600,750
58497,5,600,390
58497,0,600,390
58497,2,600,390
58498,6,360,750
58498,1,360,750
58498,3,360,750
58499,0,360,1350
58499,2,360,1350
58499,4,360,1350
58500,1,600,240
58500,3,600,240
58500,5,600,240
58501,2,480,1320
58501,4,480,1320
58501,6,480,1320
57871,3,1080,300
57871,5,1080,300
57871,0,1080,300
57872,4,360,390
57872,6,360,390
57872,1,360,390
37712,5,1080,750
37712,0,1080,750
37712,2,1080,750
37713,6,840,750
37713,1,840,750
37713,3,840,750
37714,0,600,300
37714,2,600,300
37714,4,600,300
37655,1,360,390
37655,3,360,390
37655,5,360,390
37656,2,360,390
37656,4,360,390
37656,6,360,390
25729,3,840,1320
25729,5,840,1320
25729,0,840,1320
57761,4,600,330
57761,6,600,330
57761,1,600,330
57762,5,600,840
57762,0,600,840
57762,2,600,840
57763,6,360,1320
57763,1,360,1320
57763,3,360,1320
57764,0,360,1350
57764,2,360,1350
57764,4,360,1350
57765,1,480,1320
57765,3,480,1320
57765,5,480,1320
57766,2,480,390
57766,4,480,390
57766,6,480,390
57767,3,1080,1020
57767,5,1080,1020
57767,0,1080,1020
57768,4,600,1320
57768,6,600,1320
57768,1,600,1320
57769,5,1080,1020
57769,0,1080,1020
57769,2,1080,1020
57770,6,1080,1410
57770,1,1080,1410
57770,3,1080,1410
130,0,1080,1020
130,2,1080,1020
130,4,1080,1020
64921,1,360,0
64921,3,360,0
64921,5,360,0
64922,2,360,240
64922,4,360,240
64922,6,360,240
57727,3,1080,630
57727,5,1080,630
57727,0,1080,630
57728,4,360,1050
57728,6,360,1050
57728,1,360,1050
37715,5,480,630
37715,0,480,630
37715,2,480,630
37716,6,360,1350
37716,1,360,1350
37716,3,360,1350
37717,0,840,1410
37717,2,840,1410
37717,4,840,1410
57877,1,840,1320
57877,3,840,1320
57877,5,840,1320
57878,2,360,510
57878,4,360,510
57878,6,360,510
57879,3,1080,330
57879,5,1080,330
57879,0,1080,330
57880,4,600,1110
57880,6,600,1110
57880,1,600,1110
38307,5,1080,750
38307,0,1080,750
38307,2,1080,750
38308,6,360,150
38308,1,360,150
38308,3,360,150
57885,0,480,240
57885,2,480,240
57885,4,480,240
57886,1,360,1020
57886,3,360,1020
57886,5,360,1020
67477,2,600,1350
67477,4,600,1350
67477,6,600,1350
67478,3,360,630
67478,5,360,630
67478,0,360,630
67479,4,480,750
67479,6,480,750
67479,1,480,750
67480,5,480,750
67480,0,480,750
67480,2,480,750
64900,6,840,150
64900,1,840,150
64900,3,840,150
37696,0,600,150
37696,2,600,150
37696,4,600,150
37672,1,1080,1200
37672,3,1080,1200
37672,5,1080,1200
37673,2,480,150
37673,4,480,150
37673,6,480,150
37674,3,360,300
37674,5,360,300
37674,0,360,300
37675,4,360,1200
37675,6,360,1200
37675,1,360,1200
37676,5,840,1110
37676,0,840,1110
37676,2,840,1110
37677,6,840,1110
37677,1,840,1110
37677,3,840,1110
37678,0,1080,1110
37678,2,1080,1110
37678,4,1080,1110
37679,1,840,390
37679,3,840,390
37679,5,840,390
37680,2,480,1350
37680,4,480,1350
37680,6,480,1350
37681,3,360,630
37681,5,360,630
37681,0,360,630
67643,4,840,150
67643,6,840,150
67643,1,840,150
37652,5,480,30
37652,0,480,30
37652,2,480,30
37721,6,1080,300
37721,1,1080,300
37721,3,1080,300
37722,0,360,150
37722,2,360,150
37722,4,360,150
57731,1,1080,510
57731,3,1080,510
57731,5,1080,510
131,2,480,1230
131,4,480,1230
131,6,480,1230
57866,3,600,1020
57866,5,600,1020
57866,0,600,1020
57867,4,360,1410
57867,6,360,1410
57867,1,360,1410
57725,5,360,1410
57725,0,360,1410
57725,2,360,1410
37626,6,840,1230
37626,1,840,1230
37626,3,840,1230
37627,0,1080,1410
37627,2,1080,1410
37627,4,1080,1410
37628,1,360,510
37628,3,360,510
37628,5,360,510
64920,2,480,1020
64920,4,480,1020
64920,6,480,1020
38099,3,600,1110
38099,5,600,1110
38099,0,600,1110
38100,4,480,1110
38100,6,480,1110
38100,1,480,1110
57832,5,480,150
57832,0,480,150
57832,2,480,150
57833,6,1080,1020
57833,1,1080,1020
57833,3,1080,1020
57834,0,840,330
57834,2,840,330
57834,4,840,330
37899,1,840,300
37899,3,840,300
37899,5,840,300
37900,2,480,1020
37900,4,480,1020
37900,6,480,1020
37901,3,480,1350
37901,5,480,1350
37901,0,480,1350
37902,4,840,150
37902,6,840,150
37902,1,840,150
57864,5,840,1410
57864,0,840,1410
57864,2,840,1410
57865,6,840,750
57865,1,840,750
57865,3,840,750
38127,0,480,390
38127,2,480,390
38127,4,480,390
38128,1,360,1350
38128,3,360,1350
38128,5,360,1350
38129,2,480,1200
38129,4,480,1200
38129,6,480,1200
37660,3,600,630
37660,5,600,630
37660,0,600,630
37661,4,480,240
37661,6,480,240
37661,1,480,240
37662,5,480,1350
37662,0,480,1350
37662,2,480,1350
37663,6,360,1350
37663,1,360,1350
37663,3,360,1350
38108,0,480,1230
38108,2,480,1230
38108,4,480,1230
38109,1,480,300
38109,3,480,300
38109,5,480,300
37687,2,1080,30
37687,4,1080,30
37687,6,1080,30
67539,3,480,1110
67539,5,480,1110
67539,0,480,1110
37396,4,1080,630
37396,6,1080,630
37396,1,1080,630
38638,5,840,150
38638,0,840,150
38638,2,840,150
38639,6,360,630
38639,1,360,630
38639,3,360,630
58003,0,840,1110
58003,2,840,1110
58003,4,840,1110
37728,1,480,300
37728,3,480,300
37728,5,480,300
37729,2,840,0
37729,4,840,0
37729,6,840,0
37730,3,600,1050
37730,5,600,1050
37730,0,600,1050
37731,4,480,750
37731,6,480,750
37731,1,480,750
57789,5,1080,1410
57789,0,1080,1410
57789,2,1080,1410
57790,6,1080,840
57790,1,1080,840
57790,3,1080,840
57791,0,480,30
57791,2,480,30
57791,4,480,30
57792,1,360,840
57792,3,360,840
57792,5,360,840
57793,2,600,630
57793,4,600,630
57793,6,600,630
57794,3,840,510
57794,5,840,510
57794,0,840,510
57953,4,360,1110
57953,6,360,1110
57953,1,360,1110
57954,5,480,150
57954,0,480,150
57954,2,480,150
57955,6,600,1020
57955,1,600,1020
57955,3,600,1020
57956,0,600,330
57956,2,600,330
57956,4,600,330
57957,1,480,240
57957,3,480,240
57957,5,480,240
57958,2,360,1350
57958,4,360,1350
57958,6,360,1350
57959,3,840,1410
57959,5,840,1410
57959,0,840,1410
57960,4,600,510
57960,6,600,510
57960,1,600,510
57961,5,840,1320
57961,0,840,1320
57961,2,840,1320
57962,6,360,0
57962,1,360,0
57962,3,360,0
57963,0,1080,300
57963,2,1080,300
57963,4,1080,300
57964,1,600,390
57964,3,600,390
57964,5,600,390
57965,2,1080,1020
57965,4,1080,1020
57965,6,1080,1020
57966,3,480,840
57966,5,480,840
57966,0,480,840
57967,4,360,1110
57967,6,360,1110
57967,1,360,1110
57828,5,1080,1320
57828,0,1080,1320
57828,2,1080,1320
64917,6,480,330
64917,1,480,330
64917,3,480,330
64918,0,480,1110
